"0x009777da0f13766699df01cf468b84a2224ff8e4"	951.0
"0x00a2b3f5d7597ea269997bd2c946d630969c2d12"	34990.0
"0x00a6e86fb108f769c349cbccd6bd8f43096570a2"	7331.0
"0x00a6f884d1fe09d96089b3ef9edb564cc14751e4"	50692.0
"0x00ac51df0a316c3c0eff927debd27bbaca8cb861"	24687.0
"0x00acb725b63a5b1c2fe8d04dba6f2e59d6def7c5"	75024.0
"0x00b16cc6e92462fee96bc536cbc2d37142146c9e"	13536.0
"0x00bc101c3cc68ab52e5e035d54570406c79da9d8"	2531.0
"0x00bc573ef957da95b945edda175a655b5a8c657f"	17889.0
"0x00bd7514616c0e4dd28f5b351090abad03f104c8"	4464.0
"0x00c06929230560f642cd5285795efba116275768"	81456.0
"0x00cfef8f4a21c0ee45e22ebed385ad3d15ad856a"	1434.0
"0x00d29bfdf5f8d2d0466da4b948f37692ca50867a"	786181.0
"0x00d40b1705d44efd064d9e35f70a8d2e645e297c"	5308.0
"0x00d51ba01b8db188b10a58db69731b4cbe56cce0"	3498.0
"0x00d717a34dbc255733fa541bce5fe41e4276a7b9"	1003.0
"0x00d835e037d3ce59d95e206fa7f96df8662fd943"	660.0
"0x00e046bf13ade8412e09238228734027aad670b7"	1088.0
"0x00e4bbe87ab2133495d430529c9060e7457c9c5b"	478787.0
"0x00eba8ef4ff9b21ec2fff273953fdcc81f6fe7da"	65940.0
"0x00f3b5e08d5bb3f90ec705fa23e402ab931dd186"	58395.0
"0x00fac02adb7295b4f1aa598ff1f9481d0ad84140"	546.0
"0x0109fb2bdd57d96397433af9b54ebd486ccd1b41"	4419.0
"0x0115e205846d68f24880daaee8fe9f2f38324ffa"	1650.0
"0x01375ac7962892847991a99dc8bf15d18b2ed5ae"	7613.0
"0x01434e4ac3238bec44a39ad642ababbb68d097e6"	43072.0
"0x017256827656fb61791c2f0b28c73f9d51c5b34a"	502116.0
"0x0193d941b50d91be6567c7ee1c0fe7af498b4137"	657152.0
"0x01bf7282b7ed09c34349dfad092465a51e7afee8"	1084.0
"0x01c49e23e9db3253d76740a0d1e1b820272b1158"	9565.0
"0x01c4ad90b6a33cc301b7f8d0b4024f51186c385b"	540.0
"0x01d869aedae0940a3e1bface1e7642088583f223"	2156.0
"0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1"	382581.0
"0x020c21b707ace1ba06ccfef2a0098f7b211907c8"	517.0
"0x0222e8d842ea2609647ee63ca23d30d5840774bc"	542.0
"0x025700adc84dd54107308da2cdde84329fd6d685"	660.0
"0x0271ea8d0d775f18beb634cf542d844218ccac29"	1434.0
"0x028691f8c8b3496a6e70c35de2d665ab9579b4ee"	16813.0
"0x02af4731eb5cc2c218b470e4c22f4661637e4bc0"	16627.0
"0x02b1551c95a999526b2b928d1f7ba0b57f4dbc52"	8270.0
"0x03145c9f20af9272cc87ee62c27b608c3b004f6a"	12297.0
"0x031ad097a5a0cc323731edfe55ea13806300ea57"	120156.0
"0x0322d49f69dd1dd925bb6e37c338f79ff868326a"	10766.0
"0x034ea1adca3f2af58cf3432993b78aef1bd923b4"	2877.0
"0x0361540510aac3f834967945511ce54871dc050d"	2756.0
"0x03809628c90e1092ea99ecfdaca6251435dbc94b"	3992.0
"0x0399560f1e952fd3452a6812b716a0c502bf0bcb"	100566.0
"0x03b35d960c861fe987c50380d76db9d6ae1fa510"	12845.0
"0x03e7a9de49dab3a43b1eef0295b5ac68e83b3afc"	15728.0
"0x03ece4b4a5539137cb67c3aa05c2a82ffb8ca67f"	19392.0
"0x03f628d8e4dd2a894c4d3e99b13130fcb7b1fbb4"	16686.0
"0x0404c48262cce2693189f9892242bc5a87d20ba3"	5857.0
"0x040f866d0793aebf4dacda92b2f2128e8599b5cf"	26976.0
"0x042426a054345d6f32dd95a5f45d77a2fdf42ec9"	23274.0
"0x04668ec2f57cc15c381b461b9fedab5d451c8f7f"	229742220.0
"0x04700c5ecbe35ef32fce25f473d0d85c8c128ffc"	14947.0
"0x0496772853d85cf05f2692e1f25435ce4347fea8"	3680.0
"0x04b678db962cfe6aa2f35d05e491be9737d82386"	7735.0
"0x04cac4a41e82ef3e8c902b8a29f8024e35c839dc"	17775.0
"0x04e2d36e99b734c5b084d2565d14d536352d571a"	17808.0
"0x0506545f8a827f8dbb4572fa6ec8f75531c2141b"	15370.0
"0x0542fdc3dbcaf21f67dfe34bf62af55464192a8a"	13430.0
"0x05586fa5cd5118635d1cee937f7a91385bc4bcf1"	1034.0
"0x05980d9332ef8ca2fe016a36e119671ad0d8d771"	6448.0
"0x05a56e2d52c817161883f50c441c3228cfe54d9f"	30861.0
"0x05b71e90d9f3da4d8b61484560df89063f398fc9"	2934887.0
"0x05e504c427fc535b191b0cd8e7e8a78a67715836"	1092.0
"0x05f74a38293c914c6b14a39f5d8dea98f22e4fba"	45089.0
"0x05fa291c4529e002d3648938003866f07cec00d4"	62890.0
"0x05fd385ffa266d64fb0ea6a52b977b15f80e6bdb"	1628.0
"0x062ec36610563cb975c26f3b0edd24ba39130839"	816265.0
"0x064fac421680998d58aa42549967e4e822c3acff"	4437.0
"0x0667e8d996301a598d7e810f016a260b3fe00a2a"	884.0
"0x0686518e00d264e0a8b6a338b2481eeb1f7c662f"	32264.0
"0x068e5c47ff4ebefb0243a9676b6f41af4b811bf6"	2866.0
"0x0691f11e1b4005e0b7b2562d1f30cbf287f6f37b"	544.0
"0x06a0689e554213f5b960a2aa6fb8956547698c5e"	1749065.0
"0x06a207ab4a3efe2de31411ee2705e7293f4f3bc2"	2275.0
"0x06a641f1274fe79624b8484ac59988edc557d834"	3105265.0
"0x06ae80b4dd28224747890eccf1f2faa051f700d2"	2446.0
"0x06b8c5883ec71bc3f4b332081519f23834c8706e"	193223892.0
"0x06d8532fbf8657fe91402132191f01dc4e1e54d0"	11325.0
"0x06db13340f562261d079e4fa344802dde8340307"	15901.0
"0x0707d3cebb89f2a186be1ea018580bc79db57850"	2372.0
"0x070c8963cf4abce1bfaf5973f2e0f7697925b242"	98610.0
"0x078fe66743938695ec28214e60904ed7452099a1"	238767.0
"0x07b4875db0388e150d1d95dd975e458f1ec2a210"	544.0
"0x07cb780696be24b514cd9cd1ed05ef67fbd5ad27"	774.0
"0x07ceddb0fb4e9f46a34a9f41d07826cbf66bf64b"	546.0
"0x07e3f471041f888cb2ebf60fb01df808e1bc50f3"	29341.0
"0x0812bbfdaf4ab102479b85a88b8a460928327d0f"	8082.0
"0x0860458b0954494f85f68ed372b4e6d6ca2fbda6"	1148.0
"0x08b521279b68c012452ceac1b8a4fa0cbc6d52b9"	1081.0
"0x08cac8952641d8fc526ec1ab4f2df826a5e7710f"	19245.0
"0x08fcc95647dedb57fc1cc43e3d88cc86bdba7652"	17358.0
"0x090041473c833bf54b1197fd120f895c537c26b0"	89412.0
"0x0902ccd9e9ea1659837d8b4a5ea83c601f1f6744"	14520.0
"0x0907db966f9d123fc627e69532055db4cd09e4c0"	18894.0
"0x092c6fa11bdd92d2e4e9c0f7518adddbca1c8ecd"	2737.0
"0x09a85b9586468d3fd85e5b9d6be769f5c6016325"	1317.0
"0x09c5ba982a852b318fd5f8256832ef6cbfff6aa4"	37924.0
"0x09dab2ef76d4c0550a2eaa33bca14ff7824f4825"	1628.0
"0x09defccb3337ca7bc2eda01a24242c9552e14055"	154443.0
"0x09e76074fa4e2d100d14d54c45a5558567d80c28"	1576102.0
"0x09f64a8b755cba5d1a17aef1af8ab7662e224a95"	7996.0
"0x0a0fe902a732894d4fc9a39571722ab41406cb7b"	2578.0
"0x0a2a9354e81f171976131fecbee823802e9b13ea"	10332.0
"0x0a40196365c2ade38d148055658c84cec1c5feef"	7042.0
"0x0a521760a5a9dc0fd49d9d834d7c02b65612e641"	25086.0
"0x0a608992c97aeb8944c3a5bc1c75a37a4e6f3840"	543.0
"0x0a8bf9cfc3af5fc74fc8b867d4df6c697580be4f"	528.0
"0x0aa59573a4ee1d2e4a06b743ffbab5d813d741ed"	6597.0
"0x0ad1981b73b3d0fde763b9b6abe30da2b763822e"	543.0
"0x0b023e6921b5f4f715ff4d4215961e5a9019271d"	15620.0
"0x0b05f904e70ccc93c9a94452f71414ed9c609f49"	7294.0
"0x0b21649ef6b76e8dbac646c7cd474df6f17afc9b"	4489.0
"0x0b248bedcebd5e5c63629ab6ee570d3fd1bdad98"	1026.0
"0x0b78227f6c65d2cab3eb86989f9d1802781dca60"	62128.0
"0x0b85d03faf9d4105d41d800000f58876e69692a7"	84367.0
"0x0bb549c68c4992bac6a19c97d97178f60b36998e"	36821.0
"0x0be84857a069192fee67a70aa3529c2ba430a544"	9792.0
"0x0c4df13856221a7e88630efe81dfd01a355d688a"	653.0
"0x0c5869548689ebef4b58c8f22f658093e2deb6a7"	148192.0
"0x0c5f9dbd803385488e4914fde30939e09ba37ba0"	152835.0
"0x0c71cca4f9150991f8db634b01c618b342ae7c7f"	2715.0
"0x0c8cf50ab18935a512803d2a10982d79dcb9ef88"	5394.0
"0x0c9a9e318c2fbf98388ccc81141392c066fbbc19"	1080.0
"0x0cb0a467da6400054675f7fa8af6bb78501a7fd9"	56223.0
"0x0cb5da530bc1830a6aeb98c720259e55599ca9ed"	662.0
"0x0cb6eef179ba9e7036f95beeb01e250ab85a8c88"	57069.0
"0x0cc4f8cfa7aeed61e96285d09a16e9abf337f8d9"	1602.0
"0x0ce48740fa9b05cedd31e9bd0e4c2954c906eee5"	78947.0
"0x0d04ddb175bdb2838b18a5b9f84952345e5fb87e"	3363.0
"0x0d40eecbe334645daad62826cc6963b541830101"	1092.0
"0x0d6d909581388c94e7f15cad3293f940180486a3"	4349.0
"0x0d70592f27ec3d8996b4317150b3ed8c0cd57e38"	48331.0
"0x0d7978047264e9db18157401a12b7a6a8ea6e788"	58069.0
"0x0ddd400065450bfe0136854c578819e3822e03ba"	1063.0
"0x0e39eafae2211e0f2c3f9c411d584dee0679e0ea"	810.0
"0x0e5f1c8399eb0dd3c12777b06b4a6cc643cf020c"	1084.0
"0x0e64f736614c1a35e07092e73203b6c5ac2a8e9e"	543.0
"0x0e656d97d2dc45ee63e559d3ae7155fb49eda366"	774.0
"0x0e66af5f39cca8eafeb3ee9f945054a385e04b60"	106786.0
"0x0e7c8ebd28d9dc5b9aba0ed981d1bbef1f030016"	3187.0
"0x0e858640eb9cbeee16b74124658815bb2b5c0686"	275285.0
"0x0e88f0434331c8b2400c29278074a0890cbab4b2"	2494.0
"0x0e8a62727fde48d0d9403c946e79e07634d3023c"	910360.0
"0x0ed5f0ff19f788e4f0a4ca96cba52d8206af2c78"	766.0
"0x0eeb5b437d0e0bedb8f56be0ac1c957286743480"	6179.0
"0x0f06d283513504c261ff789f33df1d93e9a5225c"	26072938.0
"0x0f2485a8b96dcafbe4bc4b5181c99abd626b2c83"	656.0
"0x0f3338ab825dbcc136cbea4f5748a53502908cdb"	1136696.0
"0x0f6634142d8b994ab781fdc6d87f0fbd581aad8c"	3773.0
"0x0f67c14269812b5bad2826a47976b82f2a9ac81f"	25474.0
"0x0f703fa33d4d3b0a55d7466bcdee8abfbb9c17d8"	34077.0
"0x0fa5827f43de43ee3763c68ea6ba3d80b81306f4"	5736.0
"0x1007877983e7b98c7b136020757cefd0cb5873ae"	2988.0
"0x100d2d67b702444be84b842a490a87046434051e"	1317578.0
"0x1018ddadfb7611f29e16bf7fd97556f262970bd6"	772.0
"0x1024554b864dfbe1f03e6580d945dabc0316f8b2"	543.0
"0x1048e8bb17cfc1a967ae0f0bd1df392801613309"	4840.0
"0x104b623cb4dc73bd1a7133b33fefae32672ef85e"	542.0
"0x10705eb271a4958b5637e1af49c796c66bd705b8"	992.0
"0x109a720122bbc9a0184788b82713e22325052ff1"	9831.0
"0x10a67e8f5eb45bf56f984538bda5411e83359622"	85768.0
"0x10a982e8d8655f97c422d9ee39d01b7c2edc9369"	542.0
"0x10c4712a317a10f60fe9347b199400d6baa89558"	107828.0
"0x10d84dcafd9c8d4cb4ebd8dd6c208072c79fe25b"	6552.0
"0x11211705f28f14517d791f509d058cf74b9fb720"	542.0
"0x11584dd16b0224ef6b55051222a05fca23d3187e"	38242.0
"0x1165cc27da7a4606692dbdae20bb12d638db7db5"	4428.0
"0x1172a17240650311b838f244996adcf4d7c843a5"	8930.0
"0x1189b64ad9c09783ebc46caf14058a0ae89abf95"	2767.0
"0x11922e6e52b41923b53d8c9abf5341c411367dd4"	3454.0
"0x11a2c5551f6a78432fabbeea380a472be0452619"	5015.0
"0x11ab2ba9a1e70e3aa32589766d8aaad9bf012fe7"	4634.0
"0x11add22a79d5f32412853a3d159c63013d7c5f87"	30604.0
"0x11d2af893a44c56408ac383625affe06ebc37b18"	5762.0
"0x1217627fe41a00f0b828317f43e6d58f47dbfc43"	633794.0
"0x1222cb143541958fb16f82f170046fd8345eba9b"	1430.0
"0x1230bda14820afca3a65a55d428ffe00257e9633"	374348.0
"0x1234919df84c55125eb8a4a6623b2a6f19a8d3a6"	11564.0
"0x123e79e794ea7bc5f7bd5d1c5d565c1515ce574a"	263624.0
"0x1246285edf9aa4dd1f61f25444612392e45a7cd3"	1094.0
"0x126218d239e023bd02708d3884a55035758f8b38"	1193.0
"0x12a3bc22e3ae33b8e6a44d37dc0eb474277b9f62"	1966.0
"0x12af58d8406f41c61cf0700f06fd2938fb040343"	1877.0
"0x12beb06a62a23407c626c2088fbcdc275aeaf86a"	50811.0
"0x12dcdab03e6eb8a7922326265a2ab6f04ec42be6"	1056.0
"0x12e4c0a139e4694a04244de2830deb1593a8f7ad"	1084.0
"0x1313bc0e593ac8012620ce4c52f7d216aa9133e1"	279059.0
"0x1327b2e0dc0955699fe75277064a47c68fc0398a"	18492.0
"0x1327bd31578e52307b9a2a09122d2e6662d40513"	60932.0
"0x135609342b1233fd80de415827f093f71eb439c2"	452150.0
"0x138377c26e1d2c90afd52d9a5963bf6fbb65db33"	9282.0
"0x139961171236f8260f7d28b94b5a7352bb114f80"	1625.0
"0x13db2d4df4ee21c407b0b3f867d2892037f05db3"	127944.0
"0x13def32af1872b3d4eb55a23ea0c8b48f366d1ee"	7926.0
"0x141eb17bb6956977f57619b2b32ba138b78fd700"	1081.0
"0x14254ee8d4f2003825169d5eecc6228016793c1c"	2202.0
"0x1438635db4f7192eb12dfd85847d2bbcc92b69f3"	26600.0
"0x14412cdf221d5bb47a7de0f1120311ae66b3254b"	14025.0
"0x1444dd83709dab505bc55240429faacb449617cb"	1573.0
"0x146095fee8714dafd3ab50d93c04da070b21114e"	11914.0
"0x1487374f605725410732b6a4eb76a424bf0c5e03"	909.0
"0x148fad0ca04f423f0a1b925fa84a80240613a310"	1150.0
"0x14a3bc0f103706650a19c5d24e5c4cf1ea5af78e"	45508.0
"0x14decab71c1867511ad9112a3cb88380ca6a8b92"	23392.0
"0x14ed8c3d6dc50f93ebf62426407d2f7ef3e53a2a"	38975.0
"0x153f3ec4127d96974b6354e1f5ff58bc27668e00"	25265.0
"0x154230ed91d1e711e56b9c0f88b5ba5fd2b0503f"	12421.0
"0x15653b2e236a17a96afbafdb06e4d2966483064d"	2413.0
"0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247"	419539.0
"0x157cef734bebef185455b25c684423c2e787416e"	1708.0
"0x159ffc07b24c1130da9014e9bc38c6aa3596a61f"	516.0
"0x15bd5444555ad2124c6aae7daa457813f1123ae4"	3258.0
"0x15d8b2e0f97030de1a38698c07307c38b2a55037"	2292.0
"0x16273842c1bb812f0b03daf9357455f86bea6d13"	3552.0
"0x16545fb79dbee1ad3a7f868b7661c023f372d5de"	10894058.0
"0x166a9e0778321c531e96281ee70ebf8c3d704372"	9950.0
"0x169b769cbecdfefbbb20d0ffcc7fbc967c8ed29e"	3593.0
"0x16a4739e52878d2924e0f51cb5d3068afafb397b"	110359.0
"0x16b86a643c2d30ef17869b263167c02c863f7929"	528.0
"0x1715dfcf43df151db1538fcc13532432a7ac1314"	3773.0
"0x176234bd81ba6b4c23cc698de3f1743c4bf5a396"	517.0
"0x17879e4303311cfd77f895364527e77864e4c922"	14929.0
"0x1792ded11800c7ff36b9821365f8a0bea18169d3"	1197.0
"0x17af6dae06a8f4c62a625b8a11c0ac7df0537f63"	3045.0
"0x17b269604bb3a67acde9036e075f1093026fab00"	22108.0
"0x17b719a685fc6c0002798e7f8151d0e2e83b7497"	824932.0
"0x17cceb5416303cc5b49303348ea8b6914ca47a62"	3252.0
"0x17e321fef1febb6f884227abcffbf17a0828b0d8"	516.0
"0x17eb971c88a48c1efac57de90a59a29a110db06e"	2696.0
"0x180ba8f73897c0cb26d76265fc7868cfd936e617"	230230229.0
"0x1829868d95d6509974a86cb254202e6c8789b809"	3320.0
"0x1842f028f2f5327b5e33633ed37e17e2b68166f0"	5364.0
"0x186a58be908769c9587b0cb5480c8c9659aab0f2"	191438.0
"0x188143c01b67512e0dfc5438a42a904ed8d4ab36"	5851.0
"0x18d3f7186a6c0442abdb6dadc323b1b7498fb655"	1080.0
"0x1901541a96c96c97d576f42b5feddf36d0871771"	23974.0
"0x1902c09241d8fc7a786a99bc5b8643a67a210d67"	543.0
"0x19560a0a783f81b89a80808b38dbc91cf087fd0d"	16249.0
"0x19a4ae304d2249369a55073f65496f8005b2f2f7"	2005.0
"0x19ad1c9fba175ad01097347b8ff273e4e31a39ab"	55225.0
"0x19bd852ef0276aec344a8092e00af9f6857262a7"	7838.0
"0x19dfa9c93e19858130e213c2b35bd3062f5d0a6d"	146146.0
"0x1a060b0604883a99809eb3f798df71bef6c358f1"	61283302.0
"0x1a3a766f7b78c4557382ea1a7a32fe8d7c610d36"	656.0
"0x1a40e8fa5436fff43b762ffee33b143f69ada5a1"	349632.0
"0x1a496ef4a87299c3fa2da155f581242a1d0d40de"	3960945.0
"0x1a52e5009db04b1143830925ba208285ee3d3660"	4851.0
"0x1a53380812cce162c4a7553fa8c1007530079d04"	4486.0
"0x1a56b72490e99665de54f2a4cad67a2ce4ef53b9"	24546.0
"0x1a58ac93c228440555c9a6aef8dbf46a687c52d8"	577106.0
"0x1a6653293bbe67fc350d8893312fa9553840d767"	1926.0
"0x1a6e16533febe79cff85a58988d1ba3c19928e3a"	660.0
"0x1ac45518bcfc1c9fd15ca3d835ab3e71e5686f8c"	881.0
"0x1b086c28455eedbd168784d6f559e9fa7f2a5852"	13008.0
"0x1b5b5906306c96b842dc03105e3b38636a4eda0b"	164199671.0
"0x1b7bfb694ee51913c347971c7090a74aefbd41f6"	1770.0
"0x1b86658dac8d410761dc2623e6d2e736aa3f4c3f"	2834.0
"0x1bb736bf178cc82dae5fc94b10ead5c512bfcff6"	2396.0
"0x1bc11a662c9c4cbe6bf306ead40db305c7ccb2a6"	5599.0
"0x1bc74798560eb5737cb0d290ac2c2a266893f269"	749109.0
"0x1bd820c5410a2c82733eb9f6ef9d9404598323bb"	223673.0
"0x1bdcfa32e31ed58e951212019e582083b91942d4"	335458.0
"0x1bebf48714786bfc3bba36f875acafb4d78bc817"	1603.0
"0x1c1ca4d46efcfbe978b0f79598a5452b3fc2d964"	64841.0
"0x1c3a9cfcaeca43c6c676fccdd16ae5c440fc8f76"	10244.0
"0x1c4247cf3ea5c6e6310822068354418c366acf49"	693.0
"0x1c4eda9648a39fad1523b3ac9b6e973b47cdb13d"	35125.0
"0x1c6cccf13be6cc2d7e25c0612815f3195dcb3c97"	9306.0
"0x1c795ca9fb672fd207e74b784d07c621c42c9063"	202927.0
"0x1c8ecebad1fda19ef7701cf4ca45033a34a6da31"	34169.0
"0x1c9e954d10cfce921f4692f922a50d4da0812e69"	3394.0
"0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a"	125566900.0
"0x1d05e66ccd2d8ac2ceab2ae64d93aebf4b927994"	4420.0
"0x1d0991db028630c0f7b49edad406665fe45e1821"	1430.0
"0x1d118f04b63d423fbd257ff79218f1a16711c4da"	2695.0
"0x1d268adeb5127b05d909876502607438ec7236b1"	42595.0
"0x1d60d424337de37e16ef2d1a71496c9fd596d7a5"	116154.0
"0x1d610182baefde3f816b9e2538399e98af619ff0"	1665.0
"0x1d663868310a9e6dc241c450a7e5ff76fc942428"	1294760.0
"0x1d889aff5d57138c9819412d63b5d877567b5936"	201193.0
"0x1dcb8d1f0fcc8cbc8c2d76528e877f915e299fbe"	31533918.0
"0x1df533048f7405a78502b0187899516aefe0a6cd"	4840.0
"0x1e0facc4742e5dff84100022f6ea03b6e95d495a"	7128.0
"0x1e815314b4bd50c0f8d6f3ad9b7e11d476123dd4"	546.0
"0x1e9f49e82b8bde78459b14dd7531f4867d1e996c"	1313.0
"0x1ea4871493dd474427f8cf8b5d2ab5f817dd8434"	813492.0
"0x1ea9d10e66fa0291526d58ff84f80e70a5e6adeb"	1114.0
"0x1ec192ac226297c1a8aba5bfae2db273e37b0d17"	25449.0
"0x1ec2b20ce8c40b31d11bbb02292a57931dbbc01e"	156045.0
"0x1f14c8687f345f99c99a5d169ffa153af7b89840"	1201.0
"0x1f2e649d9bf8563bc0595a44f5d8618ea1de9475"	37517.0
"0x1f2ef59962a034b9c0fe84787aba263c1f998720"	1551.0
"0x1f70dbf8b8c7a47dceea01ffe6749382245fa10f"	2167.0
"0x1fd039cc9cf4fabd5461a34e9aeadf603be62b1d"	38795.0
"0x1fdbda7743af9626693895dbbfcd317fd3234a04"	349765.0
"0x1ff396f32b8af58acd658607f9e7d2b220af7999"	40075.0
"0x1ffe38bc723989b5c60b9e4f02df77be5c843291"	5330.0
"0x202432f7a87809212f98f8184a0c48461ed493f8"	2522.0
"0x202aedfcff5e4897aacf20d01bcb71b03827dd8f"	2018.0
"0x2053c277b6094f2f1e1147076f89fc8c90d2ef96"	2748.0
"0x206fadc9f12d4c42affb8c8b17aaa9f47915e059"	2694.0
"0x208312414ad16feb261b0f093f780958f60ce1c8"	2557.0
"0x2088879b83de166c8442c4642767ed76ed602e4a"	799.0
"0x208dad97274a20ecd759f4734a3d78df780baae5"	2907.0
"0x2095d52287e5272d654d7dd782ccb862aff4d37c"	14006.0
"0x20c84f7167649452bfd72efd5b14af29d697558d"	31178.0
"0x20d1cd55e8eafd1a9dafea365dcea22a91b5e6d1"	30294.0
"0x20dfb9340479a93bfa062817afdfabae7e80d952"	686.0
"0x20dff602d440dc119bd3ff52e76f5cfe42da65fe"	24106.0
"0x20e156c34aaf5561a6158a8c4c1b8cad207f6549"	2255.0
"0x20f8eeffe3d1f9c64dbbd1b054f2db9c01196cb7"	23102.0
"0x21344bc13b25b709ec441c39c070d1eca5824ca3"	11914.0
"0x2134e2a2b718dca96580ecac31e653ea1fdd58da"	887114.0
"0x216e5f9eae03fbbc9da9b088497afe7c5014d1cf"	1086.0
"0x217cb8c1dcf0f21e06c56afaa5be5dd2a7b0211d"	50743.0
"0x21f6d985ada6f3c996468de5e575435818eea8f5"	11000.0
"0x221eeb7e58fdb45b84c677f82a94e9b58028fbcf"	1638.0
"0x22303949398f15c41fe45ea48d11a07e7cf3e20c"	687.0
"0x223ea75ace9d7f53bc6c131191aff34b44bd57ac"	7834.0
"0x225f2f1f7ec8e2fc17b6b60b2c8d6c5ed09b9d58"	115910.0
"0x22a0fbf89ad1362d74f626436d8c4fc6dc4f0679"	3473098.0
"0x22e077232832afba8812ea6a0ffd7d2887416569"	25971.0
"0x2308a94d4745ffbfc460306ff518a6e478e7dbf0"	8623.0
"0x237185e745ccc7f6bba8ac8f422b030fd2b6fd23"	1196.0
"0x23a5218800d2af6feaf104ec4644daab38dbbe55"	543.0
"0x23b03a069736e4b28eff57ba40e5683baa4af430"	658.0
"0x23be1bcbb3e2fa26101bbb458620bb7e786a052a"	1315.0
"0x23f436bf7d639930f4433268c5c2bf33c3be75d7"	5023.0
"0x23ff895a1ed93f48858312084d05ab4f9a6cacd6"	83746.0
"0x242af38b98f9d8e77d9d2b7531c163f0782cb5cc"	2412.0
"0x2447e6246a8bd5983d09604fe80c67b63dbf12f0"	11836.0
"0x246e8b6ad8e91fa464f5895a8482314a44bafee2"	387597.0
"0x24933283604afe973df7fb18313f23f6cb9d1e83"	13851.0
"0x2496580535aeef037c3232d8afeb01545735c3dc"	5544.0
"0x24bf49c092f491217fffccdfe03d56b1adbfde34"	6624.0
"0x24d038fadf6765d7671af45e8d0cf8e12adae19d"	18488.0
"0x24d0a28c70bac94698980f2c297ee1cf505f06cb"	35393.0
"0x24d3fea252f08d571a737773625f13178e2727db"	113230.0
"0x24db13046a7faed798a7446c6c2c47e412cd8af0"	13676.0
"0x24ebd99522e779a24c8eda73d29d7a167d07a2cd"	543.0
"0x24f03a0786f459be40c38ba1c47714e08f9947e5"	4480868.0
"0x251884cf75a54d7d2b783d702c83cc5ee9e718bd"	138046.0
"0x2556b2a3538b2a7c2f306fc9a0a4aeb660d6516b"	539.0
"0x2561d06bcc264cb07d32663b326f510d61e48f4c"	2924.0
"0x256cfc13ae03477fa84efc125885627d8cbe13e2"	1064.0
"0x258d6088611023b614f72b91fee7d8caee3b9d9b"	976752.0
"0x259ce58778abd156fc9084ab53322fea6eec550e"	9105.0
"0x25a0be9f6fcbde4f61024b86a33dd80f7cbb3cec"	53621.0
"0x25d24d037b7f1c75f73bb26a8c2d2ae2bb60f516"	543.0
"0x2629e4624822667ab36be14544200cc00779247b"	32568.0
"0x2635552e5587ab6c7ff340d0422debe13115a866"	2499.0
"0x263eb998cf9131f3603ce4fbc0bd4817f878df36"	4070.0
"0x2660299c07076aeb9cef872a41eaf75e4c16020d"	7669.0
"0x26c0213d8ffd98c8b96266a06d972fed397dd733"	321029.0
"0x26ccee0b2c64d6e0a5aff088c0d3396966341f80"	660.0
"0x26d054f2ea34d9f301e872a52ab33b779fd9e3ca"	660.0
"0x26e3f7c9e444f2ca9e0be2af841bd060cf1cbddb"	87959.0
"0x26ea78f3cf9f1e082f4bc3002acc667de130aa94"	337043.0
"0x26f331b5b9f60fdd8786f8ce7818dc2e7d0e0daa"	60861.0
"0x271e8fc01e1c9e1621fd3d108e348450b2498541"	10371.0
"0x275437dc9380abe738f45ff08cd6f27d66f2a0a4"	656.0
"0x27a7aad104b418f0d7821339ef30a4fde1d6cf93"	1006.0
"0x27b0ddd090d59e1233063cc661b4137b0b7e5eb9"	1720.0
"0x27b175d753234d01f3858c14e67bdca78e87e333"	5303.0
"0x27bbec69a2addb900924287a22c4501347f7a40e"	388888.0
"0x27fa7e192fb11c5a9b346d138e3de44259a9f592"	61637.0
"0x27ffe9faaa5516efcc9e6a17b25e4b6f05d7a04d"	13551.0
"0x281aa19f8018fd1f4b2051f09abe5bc82da37874"	766.0
"0x282dcefc568acb0f2a6a8635b617715cccc4b7ce"	541.0
"0x2847102668d2090639a94039b795377fa3a71bca"	630.0
"0x2853f10be7d8b0261caddffb78107d6aa50f6c4a"	23355.0
"0x288c751d179e729c63335280aedaf025e134de6c"	3129.0
"0x28b68b5596cce42169d0641bc2453907ca4553f3"	2556.0
"0x28d57c63467da16bc7fffa771dc5397417891a8c"	16456.0
"0x28e44357aa686897cd4a46125e239497723ac38b"	4612.0
"0x293dfaf006c4bf3eec2148eb8e3555b8b48d6337"	1076.0
"0x295699029a6bc1ee8035f1fe3edc267c2794f1f0"	3226.0
"0x29638f6f2dbe19096bd01edfd2ccbff1f2ff5cb3"	16417.0
"0x29854f3b5ed8dcb6dae4433f09ee57a8e29260b2"	89318.0
"0x298ac03fb6cd6dd37d53ca4813070bf5be5719d4"	79342.0
"0x298ccc50fd2068d227452ffa46fe5bb454db7b39"	663.0
"0x29aea5f51879982fdb53fb4f0720823ed77e49dc"	57946.0
"0x29c0024a99b44d481694cb5d98907a1343d390fd"	4344.0
"0x29c1d9134938099ed9042429be5d9de6a7a3accd"	10656.0
"0x29d85ecf1d7d673a2993ffc1f0582b23822c61ec"	3301.0
"0x29e8bacc98ec89f65643936e4f18dfe80a29fba7"	1084.0
